PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
23683,CCOC/C=C/COCC,6.996,-6.659,0.337,0.01,6.082000000000001,0.0546,6.167000000000001,0.0,6.507999999999999,0.0181,6.564,,2.0,0.0,18.46,1.6159999999999999,42.27,-36.0
8178,COCCOCCOCCO,8.61,-6.787000000000001,1.8230000000000002,1.54,6.224,0.0022,6.445,0.0004,6.507000000000001,0.0047,6.575,,4.0,1.0,47.92,-0.342,40.18,-35.46
17079,NCCCCCC#N,7.632999999999999,-6.528,1.105,5.32,5.671,0.0095,6.417000000000001,0.0016,6.456,0.0254,6.553,,2.0,1.0,49.81,1.729,33.41,61.59
21666,CCCCOC(=O)C1=CCCN(C1)C,4.683,-5.587000000000001,-0.903,2.57,3.6660000000000004,0.0015,4.906000000000001,0.0001,5.021,0.0097,5.597,,3.0,0.0,29.54,1.53,60.5,20.98
11609,CCCCCCO/C(=N\O)/O,7.285,-5.641,1.6440000000000001,1.67,5.16,0.0013,5.484,0.0006,6.031000000000001,0.0,6.26,,4.0,2.0,58.56,2.073,40.97,76.63
22084,CCCCCC(=O)N(C)C,7.2,-6.316,0.884,3.54,5.484,0.0018,5.763999999999999,0.0208,6.045,0.006,6.309,,2.0,0.0,20.31,1.655,43.67,-3.86
19816,CN(CC#CCCC(=O)C)C,5.382000000000001,-5.815,-0.433,2.4,4.41,0.0001,4.8919999999999995,0.0003,5.356,0.0168,5.621,,2.0,0.0,20.31,0.9209999999999999,46.63,12.82
17703,CCCC[C@H](CCCCO)C,9.219,-7.097,2.123,1.48,6.315,0.0007,7.2170000000000005,0.0103,7.4639999999999995,0.0056,7.544,,1.0,1.0,20.23,2.975,51.35,-10.6
27642,COCCOCC(=O)O,7.577999999999999,-7.064,0.514,6.25,5.751,0.0006,6.606,0.0187,6.789,0.0226,6.966,,4.0,1.0,55.76,-0.266,30.09,33.36
12384,COCCOCCOC(=O)C,7.29,-6.925,0.365,1.89,5.808,0.0013,6.531000000000001,0.0078,6.626,0.027000000000000003,6.709,,4.0,0.0,44.76,0.212,39.22,-32.68
32924,CCCOP(OCCC)([S])C,7.755,-6.297000000000001,1.459,2.98,5.727,0.0591,5.756,0.0443,5.98,0.002,6.006,,3.0,0.0,60.36,3.429,53.5,-31.06
27519,CCCCCC(=C)C,7.301,-6.474,0.8270000000000001,0.53,6.115,0.0212,6.412000000000001,0.1432,6.6579999999999995,0.0598,6.7170000000000005,,0.0,0.0,0.0,3.1430000000000002,40.1,-45.07
16324,CCCC(=O)OCC=C,7.3389999999999995,-7.23,0.109,1.51,5.797999999999999,0.0008,6.476,0.019,6.689,0.0414,6.937,,2.0,0.0,26.3,1.516,36.57,-35.38
20451,CCCCOCCOCC,8.879,-6.683,2.1959999999999997,2.15,6.236000000000001,0.0092,6.462000000000001,0.0367,6.683,0.0161,6.7410000000000005,,2.0,0.0,18.46,1.84,42.74,-45.79
10405,CCCCC(=O)CCCC,6.1739999999999995,-6.46,-0.28600000000000003,2.48,4.294,0.0006,6.024,0.0105,6.581,0.0048,6.608,,1.0,0.0,17.07,2.9360000000000004,45.58,-7.16
18827,CCCCC[C@@H](C=C)O,7.227,-6.983,0.245,1.44,6.231,0.0398,6.539,0.0429,6.962000000000001,0.037000000000000005,7.081,,1.0,1.0,20.23,2.114,41.26,-29.87
12096,CCCC(CC)CC,10.34,-8.09,2.25,0.07,7.656000000000001,0.0047,7.722,0.0029,7.737,0.0,7.943,,0.0,0.0,0.0,3.2230000000000003,40.57,-27.89
7621,CCCCN(CCCC)CCO,7.757999999999999,-5.8229999999999995,1.935,2.67,5.349,0.0223,5.507999999999999,0.0103,5.632000000000001,0.0151,5.752000000000001,,2.0,1.0,23.47,1.881,54.24,-7.97
20534,CCCCc1ccco1,6.388999999999999,-5.755,0.634,0.5,5.457999999999999,0.0112,5.782,0.1476,5.879,0.0841,6.102,,1.0,0.0,13.14,2.622,38.09,4.39
8136,CCCCCC/C=C/C(=O)OC,6.2860000000000005,-7.162000000000001,-0.8759999999999999,1.89,4.912,0.0001,5.995,0.4815,6.506,0.0926,6.614,,2.0,0.0,26.3,2.6860000000000004,50.99,-6.99
71,OC(=O)CCCC(=O)C(=O)O,4.882,-7.143,-2.261,2.98,3.266,0.0001,4.6080000000000005,0.0067,5.046,0.0,5.724,,5.0,2.0,91.67,-0.105,34.7,149.15
16664,CCCCC[C@H](CC)C,10.294,-7.938,2.3569999999999998,0.05,7.609,0.0006,7.891,0.0018,7.9510000000000005,0.0236,7.99,,0.0,0.0,0.0,3.613,45.38,-28.56
8108,CCCCOC=C,7.327999999999999,-6.0489999999999995,1.2790000000000001,1.05,5.845,0.047,6.072,0.0002,6.311,0.0011,6.632999999999999,,1.0,0.0,9.23,1.9469999999999998,31.57,-56.11
25424,CCCCC(=O)/N=C(/O)\C,5.8229999999999995,-6.577000000000001,-0.754,3.49,4.308,0.0012,5.541,0.0095,5.746,0.0048,6.124,,3.0,1.0,46.17,1.23,38.96,42.73
12034,CCCCCC(C(=O)O)C(=O)O,6.52,-7.306,-0.7859999999999999,4.94,5.553,0.0053,5.797000000000001,0.0059,5.905,0.0019,6.6160000000000005,,4.0,2.0,74.6,1.3519999999999999,44.11,126.43
32935,CCCC/C=C/CC,7.249,-6.381,0.868,0.04,6.16,0.0372,6.379,0.0381,6.388999999999999,0.1023,6.666,,0.0,0.0,0.0,3.1430000000000002,40.1,-18.1
25868,NCCCCO,8.187999999999999,-6.272,1.916,1.7,5.5920000000000005,0.0085,6.2,0.006,6.376,0.0038,6.504,,2.0,2.0,46.25,0.418,25.21,47.63
26434,CCCCn1c(O)ncc1C,6.607,-5.2379999999999995,1.369,2.52,4.75,0.0023,4.971,0.0024,5.369,0.0015,5.439,,2.0,1.0,37.79,1.285,45.7,91.04
39066,CCCC[C@]1(C)C[C@H]1CCC,9.154,-6.898,2.256,0.08,6.4879999999999995,0.0138,6.71,0.0026,6.757000000000001,0.0107,6.777,,0.0,0.0,0.0,4.003,52.62,11.38
20252,CCCS(=O)CCC,6.996,-5.87,1.127,3.67,5.545,0.0818,5.627999999999999,0.0174,5.665,0.0155,6.06,,1.0,0.0,36.28,2.421,39.23,-7.26
8106,CCCCCCS,7.146,-6.34,0.805,1.95,5.231,0.0114,5.86,0.0325,6.278,0.0066,6.426,,1.0,1.0,38.8,2.497,38.88,-6.3
7211,CCC[C@@H]([C@H](CO)CC)O,8.033,-6.61,1.423,3.2,5.892,0.002,6.42,0.0009,6.601,0.0143,6.782,,2.0,2.0,40.46,1.166,42.89,9.35
11520,CCCC[C@@H](CC)O,8.996,-7.072,1.9240000000000002,1.53,6.5889999999999995,0.0075,7.107,0.0003,7.292000000000001,0.0004,7.367999999999999,,1.0,1.0,20.23,1.9480000000000002,36.92,-8.61
13861,CCCC[C@@H]1CCCO1,8.691,-6.58,2.112,1.52,6.15,0.0068,6.597,0.0076,6.7379999999999995,0.0076,6.795,,1.0,0.0,9.23,2.356,39.54,-14.26
33744,CCCCCC/C=C/C,7.244,-6.3839999999999995,0.86,0.06,6.08,0.0311,6.29,0.0176,6.473,0.0489,6.691,,0.0,0.0,0.0,3.533,44.9,-18.76
25008,CCOCCOCCOC=C,7.225,-6.15,1.075,2.17,5.681,0.0146,5.856,0.0385,6.0329999999999995,0.0274,6.2,,3.0,0.0,27.69,1.2,43.35,-75.34
24847,CCCCC[C@@H](CCC)CO,8.996,-7.102,1.8940000000000001,1.47,6.27,0.0,7.0920000000000005,0.0204,7.273,0.0057,7.359,,1.0,1.0,20.23,2.975,51.35,-10.6
7739,CCN(CCCC(=O)C)CC,4.9719999999999995,-5.343999999999999,-0.373,2.36,4.212,0.0017,4.437,0.0002,4.891,0.0031,5.212000000000001,,2.0,0.0,20.31,1.6969999999999998,48.47,-4.53
33380,CCCC[N]C1=N[C](C)N/C(=N/CCCC)/N1,5.581,-6.1610000000000005,-0.58,2.63,4.8839999999999995,0.0001,4.94,0.1038,5.142,0.0954,5.397,,5.0,2.0,62.73,2.75,72.25,120.8
12159,OCCCN(CC)CC,8.277999999999999,-6.057,2.22,2.9,5.671,0.0582,5.885,0.0268,5.922999999999999,0.0383,6.185,,2.0,1.0,23.47,0.711,39.82,-5.97
22213,CCCCCCOC[C@@H]1CO1,9.244,-7.007000000000001,2.237,1.86,6.696000000000001,0.0176,6.979,0.0154,7.111000000000001,0.0165,7.135,,2.0,0.0,21.76,1.982,45.43,-23.88
24058,CCCC/N=C(\[C@@H](CCCC)CC)/O,6.985,-6.321000000000001,0.664,3.87,5.426,0.0018,5.832000000000001,0.0011,5.984,0.0023,6.022,,2.0,1.0,29.1,3.51,62.8,18.02
12352,CCCCCC#N,9.559,-8.555,1.004,4.18,7.605,0.0,7.814,0.0234,7.894,0.0002,8.084,,1.0,0.0,23.79,2.09,30.7,7.34
21430,CC(=O)N(CCOC(=O)C)CCOC(=O)C,6.553,-6.577000000000001,-0.024,3.69,5.567,0.0007,5.672999999999999,0.0116,5.766,0.0007,5.832000000000001,,6.0,0.0,72.91,-0.039,55.85,19.69
33543,OCCOC(=O)/C=C/C(=O)O,4.784,-7.407,-2.623,3.61,3.965,0.0005,4.155,0.0065,4.343999999999999,0.0001,5.3389999999999995,,5.0,2.0,83.83,-0.8370000000000001,34.7,91.45
9017,C[C@H](CCC=C(C)C)CCOC(=O)C,6.3020000000000005,-5.973,0.32899999999999996,1.81,5.566,0.0082,5.614,0.0057,5.817,0.0014,5.892,,2.0,0.0,26.3,3.322,60.61,-4.9
1383,CNCCCN(N([N][O])O)C,5.159,-6.212000000000001,-1.053,4.07,3.9139999999999997,0.0016,4.485,0.0012,4.821000000000001,0.0001,5.402,,6.0,2.0,68.17,0.20600000000000002,40.21,79.51
4522,CNCCCN(N([N][O])O)C,4.968999999999999,-5.807,-0.838,6.0,3.115,0.0011,4.332,0.0117,5.091,0.0347,5.343,,5.0,1.0,75.58,-1.102,43.05,74.02
20959,CCCCC[C@@H]1CCCC1=O,5.888999999999999,-6.324,-0.435,2.61,4.0969999999999995,0.0005,5.917000000000001,0.0069,6.355,0.0082,6.477,,1.0,0.0,17.07,2.9360000000000004,48.27,14.75
4360,O/C=N/CCCC[C@@H](C(=O)O)N,7.246,-6.827000000000001,0.419,4.74,5.4110000000000005,0.0028,6.0489999999999995,0.0017,6.131,0.0115,6.348,,5.0,3.0,92.42,1.042,43.63,152.75
24151,C=CCOCCOCC=C,6.667000000000001,-6.455,0.212,0.51,5.647,0.0147,5.854,0.0058,6.287999999999999,0.0052,6.511,,2.0,0.0,18.46,1.392,41.79,-86.99
25920,CCCCCCOC(=O)CC#N,7.761,-8.0,-0.239,5.53,5.861000000000001,0.0007,7.188,0.0056,7.336,0.0889,7.528,,3.0,0.0,50.09,2.024,46.41,17.79
31354,CCOP(OCC)(OCC)[S],7.66,-6.365,1.295,4.0,5.851,0.04,5.96,0.0431,6.212000000000001,0.0077,6.276,,4.0,0.0,69.59,2.971,49.78,-37.0
10324,CCC[C@@H]([C@H](C=O)CC)O,5.787999999999999,-6.914,-1.127,3.22,4.077,0.0006,4.855,0.0045,6.272,0.0025,6.572,,2.0,1.0,37.3,1.3730000000000002,41.93,22.45
8126,CCCCC/C=C/C,7.312,-6.37,0.9420000000000001,0.06,6.122999999999999,0.0118,6.388999999999999,0.0008,6.473,0.0072,6.694,,0.0,0.0,0.0,3.1430000000000002,40.1,-18.1
12203,CCCCCCC(=O)CCC,6.329,-6.569,-0.239,2.32,4.422,0.0001,6.0329999999999995,0.0121,6.653,0.0096,6.73,,1.0,0.0,17.07,3.326,50.38,-7.83
14245,CCCCC#CC,8.264,-6.501,1.7630000000000001,0.14,6.207000000000001,0.005,6.232,0.0164,6.444,0.0001,6.558,,0.0,0.0,0.0,2.2,33.92,-9.88
26970,CCCC[C@H]1O[C@@H]1C,9.388,-6.977,2.411,2.01,6.773,0.0078,7.013999999999999,0.0092,7.122999999999999,0.0038,7.216,,1.0,0.0,12.53,1.964,34.73,-13.6
27690,CCCCN(C=O)N,7.5729999999999995,-6.659,0.914,4.43,5.617000000000001,0.001,5.912000000000001,0.011000000000000001,6.227,0.0075,6.559,,3.0,1.0,46.33,1.455,32.34,52.38
6184,CCCCCC=O,6.351,-6.849,-0.498,2.49,4.331,0.0002,6.526,0.0329,7.0089999999999995,0.0357,7.138,,1.0,0.0,17.07,1.766,31.16,5.16
22202,CCCCCC[C@H](CC)C,10.174,-7.877999999999999,2.2969999999999997,0.05,7.472,0.0128,7.794,0.0,7.82,0.0075,7.871,,0.0,0.0,0.0,4.003,50.18,-29.22
12364,OC(=N)CCCCC(=N)O,6.492999999999999,-6.732,-0.239,7.26,5.7,0.0039,5.757000000000001,0.0035,5.9110000000000005,0.0017,5.962000000000001,,4.0,2.0,86.18,0.9179999999999999,36.77,124.72
12239,CCCCOS(=O)(=O)OCCCC,8.8,-7.877999999999999,0.922,1.91,7.074,0.0035,7.407,0.0,7.782,0.0008,7.872000000000001,,4.0,0.0,60.98,2.945,51.7,-11.46
17167,CCCC/C=C/C=O,5.26,-6.724,-1.464,4.15,3.7089999999999996,0.0003,5.84,0.59,6.556,0.0057,6.606,,1.0,0.0,17.07,1.932,35.49,14.29
5942,NCCCNCCCN,8.082,-5.8229999999999995,2.259,1.87,5.432,0.0043,5.563,0.0095,5.609,0.0152,5.704,,3.0,3.0,64.07,1.065,39.17,109.11
23726,CCCCOC(=O)/C=C/C,6.275,-7.197,-0.922,1.48,4.867,0.0002,6.002000000000001,0.4862,6.222,0.1254,6.836,,2.0,0.0,26.3,1.906,41.38,-5.66
354,OC(=O)CC/C=C/C(=O)C(=O)O,4.444,-7.197,-2.7539999999999996,2.92,2.937,0.0,4.2989999999999995,0.0909,4.769,0.0535,4.793,,5.0,2.0,91.67,0.061,39.03,158.27
16969,C#CCCCCCC#C,8.365,-6.972,1.393,0.74,6.359,0.0007,6.501,0.0011,6.51,0.0209,6.603,,0.0,0.0,0.0,2.2030000000000003,41.7,6.14
21459,CCCCCOC=C,7.327999999999999,-6.044,1.284,1.06,5.845,0.047,6.066,0.0,6.347,0.0006,6.58,,1.0,0.0,9.23,2.3369999999999997,36.37,-56.77
8196,CCCCOCCOCCSC#N,6.207000000000001,-7.007000000000001,-0.8,4.45,4.954,0.0012,5.6579999999999995,0.0068,5.928999999999999,0.043,6.181,,4.0,0.0,67.55,2.0340000000000003,54.89,-3.58
38302,CCCCCCNN,7.1,-5.187,1.913,0.17,4.681,0.002,5.1979999999999995,0.0097,5.374,0.0109,5.547999999999999,,2.0,2.0,38.05,2.121,36.47,54.87
22566,CCCC[C@H]1CC21CC2,9.298,-6.944,2.354,0.1,6.61,0.0011,6.794,0.0068,6.859,0.016,6.928999999999999,,0.0,0.0,0.0,2.977,40.89,35.29
31248,O=C(OOC(=O)CCC(=O)O)CCC(=O)O,5.9270000000000005,-7.132000000000001,-1.205,5.44,5.3420000000000005,0.0136,5.476,0.0019,5.706,0.0054,5.789,,8.0,2.0,127.2,-0.28300000000000003,46.68,156.0
29996,CCCCCCNCCC,7.761,-5.678999999999999,2.082,1.03,5.199,0.0061,5.468999999999999,0.0038,5.614,0.0062,5.681,,1.0,1.0,12.03,2.957,48.18,-1.38
20121,CCCCN(N(=O)=O)CCCC,6.1579999999999995,-7.002000000000001,-0.8440000000000001,4.61,4.621,0.0,5.4510000000000005,0.1176,5.642,0.0466,6.362,,1.0,0.0,49.06,2.603,51.57,5.5
14247,CCCCCNN,7.542999999999999,-5.244,2.299,0.42,4.745,0.0043,5.274,0.013000000000000001,5.6339999999999995,0.0034,5.831,,2.0,2.0,38.05,1.7309999999999999,31.66,55.53
18145,CCCCCC[C@H](S)C,7.023,-6.267,0.7559999999999999,1.68,5.228,0.0113,5.727,0.0329,5.995,0.0012,6.244,,1.0,1.0,38.8,3.275,48.5,-7.63
26630,CCCCC/C=C/C(=O)C,5.29,-6.513999999999999,-1.225,2.98,3.7119999999999997,0.0002,5.517,0.4654,6.235,0.0243,6.565,,1.0,0.0,17.07,2.7119999999999997,45.1,2.63
26635,CCC[C@@H]([C@H](CN)CC)NC,7.807,-5.796,2.011,2.26,5.247999999999999,0.0056,5.489,0.0029,5.5120000000000005,0.0112,5.74,,2.0,2.0,38.05,2.451,50.89,52.87
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
7704,CCCC[C@@H]1CCC(=O)O1,7.584,-7.146,0.43799999999999994,4.37,5.706,0.0002,6.651,0.009000000000000001,7.187,0.0273,7.212000000000001,,2.0,0.0,26.3,1.882,39.74,7.13
4674,NCCC(P(=O)(O)O)(P(=O)(O)O)O,7.649,-7.252000000000001,0.397,5.97,6.162000000000001,0.003,6.245,0.0035,6.792999999999999,0.0,6.819,,8.0,6.0,180.93,-0.963,42.42,231.98
11583,CCCCC(=O)C,6.343,-6.599,-0.256,2.65,4.427,0.0001,6.167999999999999,0.0314,6.814,0.0081,6.997000000000001,,1.0,0.0,17.07,1.766,31.16,-5.17
12377,CCCSSCCC,5.831,-6.327000000000001,-0.495,2.17,4.552,0.01,4.657,0.0021,5.694,0.0019,5.801,,2.0,0.0,50.6,3.188,46.14,-8.62
93,OC(=O)CCC(=O)CC(=O)O,5.295,-7.021,-1.725,6.18,4.477,0.0009,4.727,0.0023,5.56,0.0017,5.666,,5.0,2.0,91.67,-0.105,34.7,149.15
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
9027,CC[C@H](CC[C@@](CC)(O)C)C,8.849,-6.974,1.875,1.46,6.354,0.0152,6.93,0.0059,7.093999999999999,0.0024,7.222,,1.0,1.0,20.23,2.9739999999999998,51.38,0.42
22441,CCCC/C=C(/N(=O)=O)\CC,5.327999999999999,-7.472,-2.144,4.71,3.71,0.0002,4.244,0.0025,4.695,0.2224,5.96,,0.0,0.0,45.82,3.27,48.2,16.08
12590,N#CCCCCCC#N,9.355,-8.74,0.615,4.18,7.504,0.0006,7.515,0.0,7.71,0.0249,7.771,,2.0,0.0,47.58,1.984,35.26,40.58
10880,CCO/C(=N/CC/N=C(\OCC)/O)/O,6.806,-6.03,0.7759999999999999,4.9,5.539,0.0051,5.862,0.0018,5.982,0.0029,6.051,,6.0,2.0,76.66,1.26,49.52,72.02
7782,CCC(=O)OC/C=C(/CCC=C(C)C)\C,6.528,-6.207000000000001,0.321,2.28,5.602,0.0119,5.763,0.0743,5.7989999999999995,0.0016,5.965,,2.0,0.0,26.3,3.6319999999999997,64.94,7.65
13939,SCCNCCC(=N)O,7.018,-6.539,0.479,3.32,5.358,0.0155,5.537000000000001,0.0028,5.805,0.0324,5.92,,4.0,3.0,93.92,0.47200000000000003,39.79,97.18
34415,COCCCCC(=O)C,6.223,-6.452000000000001,-0.22899999999999998,2.84,4.341,0.0005,6.11,0.0017,6.143,0.0375,6.524,,2.0,0.0,26.3,1.392,37.05,-14.79
