PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
7337,COc1cc(ccc1N)N(=O)=O,3.951,-5.848,-1.8969999999999998,6.63,3.556,0.2389,3.766,0.0,4.144,0.0736,4.348,,2.0,1.0,81.07,2.29,46.16,98.38
12038,CCOC(=O)c1ccc(c(c1)OC)O,5.202999999999999,-6.131,-0.9279999999999999,1.97,4.646,0.0892,4.954,0.0036,5.001,0.16699999999999998,5.257999999999999,,4.0,1.0,55.76,1.577,51.04,75.68
10279,Oc1ccc(c(c1)C(=O)C)O,4.463,-5.792999999999999,-1.331,5.73,3.752,0.0001,3.872,0.0817,4.869,0.0,5.03,,3.0,2.0,57.53,1.3,40.68,120.16
11279,OC(=O)c1c(C)cccc1O,5.456,-6.656000000000001,-1.2,6.08,4.5969999999999995,0.003,4.664,0.0534,5.385,0.0046,5.441,,3.0,2.0,57.53,1.399,40.39,140.46
7487,CC(=O)c1ccc(cc1)N(=O)=O,4.387,-7.3229999999999995,-2.9360000000000004,3.65,3.303,0.0,3.654,0.0,4.109,0.0239,4.157,,1.0,0.0,62.89,2.3209999999999997,45.46,78.01
2438,CN1CCC(CC1)c1c[nH]c2c1cc(O)cc2,4.98,-5.0889999999999995,-0.109,2.59,4.293,0.0596,4.553999999999999,0.0001,4.66,0.0858,4.689,,2.0,2.0,39.26,2.6210000000000004,74.02,162.63
33341,OC[C@@H](c1ccc2c(c1)ccc(c2)OC)C,4.474,-5.516,-1.042,2.4,3.957,0.055,4.439,0.0114,5.127999999999999,0.002,5.2139999999999995,,2.0,1.0,29.46,2.944,66.18,75.89
12172,N#Cc1ccc(cc1)C#N,5.202999999999999,-7.739,-2.536,0.0,4.825,0.0174,5.008,0.4939,5.817,0.0,5.832999999999999,,2.0,0.0,47.58,1.43,35.87,79.79
7073,OCCN(c1cccc(c1)C)CCO,5.47,-5.369,0.10099999999999999,1.67,4.546,0.0285,4.753,0.0331,5.005,0.141,5.24,,3.0,2.0,43.7,0.7859999999999999,57.55,53.41
16946,CCCCSc1ccc(cc1)C/C(=N\O)/O,5.306,-5.853,-0.547,3.75,4.41,0.0131,4.776,0.3348,4.822,0.0133,4.894,,4.0,2.0,74.63,3.0180000000000002,66.09,120.79
7694,CCCCc1ccc(cc1)N,5.499,-5.233,0.267,1.58,4.613,0.0311,4.637,0.0038,5.1080000000000005,0.0789,5.327999999999999,,1.0,1.0,26.02,3.193,50.23,55.32
31212,NN/C(=N\c1cccc(c1)C(=N)O)/O,5.162000000000001,-6.074,-0.912,5.89,4.38,0.0275,4.865,0.1952,5.043,0.0508,5.227,,6.0,4.0,110.24,1.645,49.94,241.83
2054,N#C/C(=C\c1ccc(c(c1)O)O)/C(=O)O,3.7089999999999996,-6.305,-2.596,5.36,3.516,0.3775,3.975,0.2699,4.127,0.0001,4.958,,5.0,3.0,101.55,1.089,51.71,221.94
7444,O=N(=O)c1ccc(c(c1)N)C,3.9160000000000004,-6.071000000000001,-2.155,6.02,3.199,0.0382,3.7489999999999997,0.0,4.288,0.0004,4.396,,1.0,1.0,71.84,2.59,44.63,97.11
7604,Nc1cccc(c1)/N=C(/O)\C,5.268,-5.236000000000001,0.033,4.48,4.42,0.066,4.637,0.0038,4.766,0.0042,4.85,,3.0,2.0,55.12,1.881,45.16,108.75
29819,CCCC1(CNC1)c1cccc(c1)OC,5.919,-5.821000000000001,0.098,2.33,4.986000000000001,0.0326,5.233,0.0015,5.348,0.0022,5.439,,2.0,1.0,21.26,2.665,66.42,66.64
30492,C[N][N]Nc1ccc(cc1)C,4.727,-5.44,-0.713,0.53,4.1419999999999995,0.3626,4.327,0.0001,4.61,0.1007,5.078,,3.0,1.0,36.75,2.477,45.57,58.23
29661,OCCN([CH]c1ccc(o1)N(=O)=O)[O],3.1839999999999997,-5.968,-2.784,3.19,3.142,0.4163,3.3789999999999996,0.0001,3.657,0.0,4.177,,3.0,1.0,107.94,1.156,50.32,93.04
25958,NC(=O)c1ccc2c(c1)CCCC2,5.584,-6.419,-0.835,4.11,4.551,0.0101,4.795,0.0276,5.192,0.1903,5.678,,2.0,1.0,43.09,2.365,51.97,124.05
34651,CC[C@H](NC[C@@H](c1ccc(cc1)C1CC1)O)C,6.234,-6.196000000000001,0.038,2.88,5.162999999999999,0.0021,5.435,0.0287,5.5729999999999995,0.0722,5.6160000000000005,,2.0,2.0,32.26,3.3760000000000003,71.87,75.72
31518,C/N=C(\Oc1cccc2c1O[C@H](O2)C)/O,5.736000000000001,-5.687,0.049,1.57,4.862,0.0566,5.251,0.0117,5.33,0.0161,5.5920000000000005,,5.0,1.0,56.79,1.913,52.0,101.46
30450,CCC(=O)N1OCc2c(C1)ccc(c2)N(=O)=O,4.313,-6.8870000000000005,-2.574,2.54,3.6910000000000003,0.0095,3.748,0.0003,4.099,0.0057,4.224,,3.0,0.0,75.36,2.24,65.6,89.8
21008,S=C=Nc1ccc(c(c1)N=C=S)C,4.612,-6.3839999999999995,-1.771,3.87,4.114,0.0239,4.284,0.0,4.337,0.2003,4.345,,4.0,0.0,88.9,3.464,60.78,122.73
11880,O=N(=O)c1cc(ccc1C(=O)O)N(=O)=O,4.305,-8.115,-3.81,1.56,3.514,0.0188,3.67,0.0004,3.7560000000000002,0.0156,4.065,,2.0,1.0,128.94,2.248,51.05,174.24
10333,Oc1ccc(c(c1)O)C,5.872000000000001,-5.5729999999999995,0.299,1.02,4.916,0.0435,4.937,0.0017,5.087,0.0002,5.585,,2.0,2.0,40.46,1.406,35.45,89.1
28532,N#Cc1cc(ccc1N)N(=O)=O,4.343,-6.747999999999999,-2.406,6.32,3.7910000000000004,0.0002,3.917,0.2853,4.2410000000000005,0.0546,4.337,,2.0,1.0,95.63,2.153,44.38,131.01
33104,Cc1cccc2c1cco2,5.415,-5.8229999999999995,-0.408,1.05,4.928,0.0161,5.004,0.2031,5.569,0.016,5.795,,1.0,0.0,13.14,2.741,41.18,51.72
15074,NC(=O)c1ccncc1,5.459,-7.018,-1.5590000000000002,3.42,4.242,0.0025,4.494,0.0021,4.994,0.0416,5.141,,3.0,1.0,55.98,0.8809999999999999,32.33,108.63
709,COc1cc(/C=C/C(=O)O)ccc1O,4.31,-6.046,-1.736,6.11,4.0280000000000005,0.4963,4.312,0.0026,4.386,0.1548,5.04,,4.0,2.0,66.76,1.499,51.63,150.42
15328,CCCCc1ccc(cc1)C,6.31,-6.122999999999999,0.188,0.08,5.169,0.0037,5.702000000000001,0.0872,5.791,0.0078,6.056,,0.0,0.0,0.0,3.338,50.8,10.0
8468,COc1cc(ccc1O)C(=O)O,5.265,-6.397,-1.1320000000000001,5.26,4.652,0.0863,4.803,0.0044,5.077,0.0905,5.349,,4.0,2.0,66.76,1.099,41.92,141.73
4874,COc1cc(ccc1O)S(O)([O])[O],5.63,-6.615,-0.985,4.84,4.8919999999999995,0.0406,5.297999999999999,0.0943,5.4670000000000005,0.0014,5.807,,5.0,2.0,92.21,1.7280000000000002,44.82,135.89
3672,CC(Cc1ccc(cc1)[C@H](C(=O)O)C)C,6.153,-6.659,-0.506,4.92,5.132000000000001,0.0016,5.454,0.0257,5.619,0.1466,5.933,,2.0,1.0,37.3,3.073,62.18,85.83
14086,CSc1ccc(cc1)O,5.831,-6.022,-0.19,2.36,4.66,0.0018,4.757,0.001,4.995,0.0174,5.27,,2.0,1.0,45.53,2.114,40.19,57.11
21208,Nc1ccc(c(c1)N)N(=O)=O,4.093,-5.84,-1.7469999999999999,6.92,3.497,0.0688,3.858,0.0034,3.969,0.2933,4.4910000000000005,,2.0,2.0,97.86,2.445,44.07,142.43
4087,C[C@@H]([C@@H](c1cccc(c1)O)O)N,5.763,-5.9479999999999995,-0.185,3.29,4.913,0.064,5.225,0.0008,5.2410000000000005,0.0629,5.41,,3.0,3.0,66.48,1.473,46.91,119.66
5906,C[C@@H]([C@@H](c1cccc(c1)O)O)N,5.859,-5.938,-0.079,0.85,4.968,0.0541,5.202000000000001,0.0002,5.2860000000000005,0.0126,5.572,,3.0,3.0,66.48,1.473,46.91,119.66
11450,Oc1cccc(c1)C(C)(C)C,5.978,-5.8229999999999995,0.155,1.09,5.041,0.0366,5.14,0.0,5.611000000000001,0.0043,5.739,,1.0,1.0,20.23,2.69,47.73,53.08
20352,CCCCOc1ccc(cc1)N,5.124,-4.923,0.201,1.59,4.348,0.0483,4.408,0.0051,4.801,0.0034,5.08,,2.0,1.0,35.25,3.029,51.76,56.59
12091,NC(=O)c1ccc(cc1)N(=O)=O,4.547,-7.314,-2.767,4.68,3.679,0.0004,3.793,0.0078,4.192,0.0009,4.212,,2.0,1.0,88.91,1.9169999999999998,43.36,132.92
2046,N#CC(=Cc1ccc(c(c1)O)N(=O)=O)C#N,3.742,-7.44,-3.698,1.67,3.301,0.1385,3.444,0.0622,3.89,0.4173,4.0089999999999995,,3.0,1.0,113.63,2.254,56.49,177.51
18652,COc1ccc(c(c1)CN)OC,5.3389999999999995,-5.276,0.063,1.5,4.573,0.0768,4.982,0.0007,5.167999999999999,0.005,5.197,,3.0,1.0,44.48,1.8630000000000002,47.1,73.62
19994,CCCCc1cccc(c1)O,5.962000000000001,-5.856,0.106,1.07,5.0169999999999995,0.0369,5.165,0.0,5.7010000000000005,0.013999999999999999,5.781000000000001,,1.0,1.0,20.23,2.735,47.85,46.13
22279,O/N=C(\c1cccnc1)/C,5.268,-6.495,-1.227,1.85,4.408,0.0081,4.834,0.0698,4.95,0.136,5.125,,3.0,1.0,45.48,1.28,38.42,93.76
1217,OC(=O)[C@H](c1cccc(c1)O)N,5.803999999999999,-6.455,-0.65,4.94,4.953,0.0394,5.212000000000001,0.002,5.393,0.0018,5.426,,4.0,3.0,83.55,1.177,42.72,178.87
6738,OC(=O)c1cccc(c1O)C,5.478,-6.648,-1.17,6.98,4.6739999999999995,0.0099,4.676,0.0472,5.398,0.0016,5.428,,3.0,2.0,57.53,1.399,40.39,140.46
14519,COc1ccc(cc1O)C,5.861000000000001,-5.693,0.16899999999999998,2.3,4.901,0.0499,4.993,0.0003,5.537000000000001,0.0497,5.632000000000001,,2.0,1.0,29.46,1.709,39.92,54.24
14124,COc1cc(ccc1O)CC(=O)C(=O)O,3.842,-5.919,-2.076,2.27,2.9360000000000004,0.0281,3.438,0.0095,3.812,0.006999999999999999,4.785,,5.0,2.0,83.83,0.597,51.51,151.46
9307,COc1cc(ccc1O)C[C@@H](C(=O)O)N,5.649,-5.859,-0.21,3.55,4.82,0.0542,4.96,0.0001,5.165,0.0492,5.273,,5.0,3.0,92.78,1.056,54.02,184.31
1670,COc1cc(ccc1O)C[C@@H](C(=O)O)N,5.75,-6.212000000000001,-0.46299999999999997,3.74,4.854,0.0526,5.19,0.0004,5.4,0.0312,5.546,,5.0,3.0,92.78,1.056,54.02,184.31
26182,CCCO/C(=N\c1cccc(c1)O)/O,5.44,-5.442,-0.003,1.56,4.687,0.1047,4.967,0.0015,5.093,0.1565,5.143,,4.0,2.0,58.56,2.424,53.87,99.63
19318,CCNc1ccc(cc1)N(=O)=O,4.112,-5.9510000000000005,-1.84,8.0,3.719,0.3937,3.78,0.0041,4.353,0.0004,4.438,,1.0,1.0,57.85,2.623,49.38,77.0
18538,CC[C@@H]([C@@H](c1ccc(c(c1)O)O)O)N,5.627000000000001,-5.69,-0.063,1.96,4.777,0.0529,4.859,0.0017,5.093999999999999,0.001,5.193,,4.0,4.0,86.71,1.569,53.74,159.98
7734,CCc1ccc(cc1)CC,6.34,-6.166,0.174,0.0,5.187,0.0023,5.65,0.1645,5.744,0.0,6.138,,0.0,0.0,0.0,2.8110000000000004,45.99,10.66
3248,COC(=O)/C=C/c1cc(O)ccc1O,4.022,-5.657,-1.635,4.13,3.5180000000000002,0.1844,4.379,0.0036,4.428,0.4811,4.823,,4.0,2.0,66.76,1.284,51.48,119.9
12062,OC(=O)c1cc(N)cc(c1)N,4.6610000000000005,-5.595,-0.9329999999999999,6.03,3.932,0.051,4.577,0.0408,4.715,0.0003,4.837,,4.0,3.0,89.34,1.712,42.21,194.96
7453,CC[C@H](c1ccc(cc1)O)C,5.8020000000000005,-5.763,0.038,1.37,4.934,0.0314,5.066,0.0001,5.524,0.0021,5.682,,1.0,1.0,20.23,2.906,47.85,46.13
14098,C=Cc1ccc(cc1)C(=O)O,4.705,-6.4079999999999995,-1.703,2.06,4.4239999999999995,0.5749,4.543,0.0167,4.694,0.0001,5.542999999999999,,2.0,1.0,37.3,2.028,43.49,88.78
22250,CNc1ccc(cc1)OC,5.015,-4.787,0.22899999999999998,1.79,4.204,0.0406,4.365,0.0174,4.734,0.0044,4.797,,2.0,1.0,21.26,1.81,42.24,43.98
23597,Cc1onc(c1)c1ccc(o1)N(=O)=O,4.1819999999999995,-6.865,-2.6830000000000003,4.03,3.7289999999999996,0.0,3.84,0.4255,4.123,0.0371,4.239,,3.0,0.0,84.99,2.674,47.99,99.19
9224,c1ncc2c(c1)ccs2,5.146,-6.327000000000001,-1.181,2.79,4.5360000000000005,0.096,4.649,0.0025,5.024,0.0055,5.266,,2.0,0.0,41.13,2.296,39.62,62.38
7421,Oc1cccc(c1)N(C)C,5.507999999999999,-4.999,0.509,1.03,4.55,0.0203,4.615,0.0438,4.721,0.0138,5.085,,2.0,1.0,23.47,1.4580000000000002,42.67,53.64
9958,Cc1ccc(c(c1)O)O,5.655,-5.422999999999999,0.231,1.41,4.777,0.0676,4.792,0.0001,4.996,0.0,5.412999999999999,,2.0,2.0,40.46,1.406,35.45,89.1
5766,O=C1C=CC(=O)c2c1cncc2,3.676,-7.206,-3.529,1.51,2.544,0.0001,2.906,0.0,3.343,0.0002,3.5639999999999996,,3.0,0.0,47.03,1.0170000000000001,42.04,121.98
33857,CC(=O)ON(c1ccc(cc1)C)C(=O)C,5.9079999999999995,-6.433,-0.525,4.02,5.085,0.0349,5.152,0.061,5.385,0.0029,5.391,,4.0,0.0,46.61,1.8259999999999998,56.71,52.35
12082,COC(=O)c1ccc(cc1)N,5.029,-5.731,-0.7020000000000001,3.58,4.6819999999999995,0.4252,4.716,0.0103,4.954,0.0135,5.034,,3.0,1.0,52.32,1.6369999999999998,42.13,79.42
19409,S=C=NCc1ccc(cc1)C,5.812,-6.504,-0.691,4.15,4.563,0.0011,5.018,0.0572,5.132999999999999,0.0054,5.37,,2.0,0.0,44.45,2.5980000000000003,50.34,60.74
18062,CC(c1ccc(cc1)C(O)(C)C)(O)C,6.324,-6.122999999999999,0.201,0.02,5.263999999999999,0.0017,5.601,0.0,5.7620000000000005,0.0148,5.79,,2.0,2.0,40.46,2.141,57.69,60.46
11377,Nc1ccc2c(c1)nccc2,4.362,-5.472,-1.11,2.65,3.786,0.0711,4.3260000000000005,0.0015,4.459,0.0014,4.836,,2.0,1.0,38.91,2.398,46.15,113.31
3779,CC(NC[C@@H](c1ccc(c(c1)O)O)O)C,5.655,-5.336,0.318,3.5,4.713,0.0012,4.78,0.068,4.933,0.0013,5.13,,4.0,4.0,72.72,1.52,58.65,132.24
5808,CC(NC[C@@H](c1ccc(c(c1)O)O)O)C,5.69,-5.459,0.231,2.32,4.7989999999999995,0.0242,4.845,0.0377,5.075,0.001,5.19,,4.0,4.0,72.72,1.52,58.65,132.24
33201,CCN(CCOCCc1cccc(c1)N)CC,5.6,-5.388,0.212,1.94,4.687,0.0415,4.729,0.0054,5.281000000000001,0.0037,5.38,,3.0,1.0,38.49,2.7510000000000003,73.44,46.35
25283,OC(=O)COc1ccc2c(c1)ccc(c2)O,4.291,-5.6160000000000005,-1.325,5.34,3.785,0.0621,4.508,0.005,4.851,0.0001,5.0569999999999995,,4.0,2.0,66.76,2.009,59.04,171.23
32485,CCc1cccc(c1N)C,5.676,-5.265,0.41100000000000003,1.67,4.604,0.0199,4.795,0.0486,5.24,0.0035,5.289,,1.0,1.0,26.02,2.721,45.59,61.48
7118,COc1cc(CO)ccc1OC,5.8229999999999995,-5.733,0.09,2.82,4.897,0.0352,5.3260000000000005,0.0725,5.375,0.0464,5.617999999999999,,3.0,1.0,38.69,1.196,45.55,37.99
26289,N#Cc1ccc(cc1)C(C)C,5.682,-6.957999999999999,-1.276,5.21,5.035,0.0031,5.35,0.36200000000000004,6.256,0.0059,6.287000000000001,,1.0,0.0,23.79,2.682,45.74,44.56
21576,COc1ccc(cc1)NC(=O)CC(=O)C,4.27,-5.317,-1.048,2.03,3.6189999999999998,0.0007,4.446000000000001,0.0093,4.626,0.0383,4.768,,4.0,1.0,55.4,1.686,57.06,84.77
4913,CCN(CCNC(=O)c1ccc(cc1)N)CC,5.225,-5.513,-0.28800000000000003,4.2,4.607,0.0868,4.697,0.015,4.768,0.2076,4.843,,4.0,2.0,58.36,2.313,70.77,114.86
9015,COc1ccc(cc1)O,5.35,-5.343999999999999,0.005,0.48,4.614,0.0613,4.787,0.0,5.132999999999999,0.0044,5.604,,2.0,1.0,29.46,1.401,34.96,49.4
23550,COc1ccc(cc1)NC(=O)N(C)C,5.331,-5.167000000000001,0.163,4.88,4.448,0.0015,4.537,0.0525,4.966,0.0095,5.085,,4.0,1.0,41.57,1.8619999999999999,55.34,77.01
11927,Cc1ccc2c(c1)nccc2,4.895,-6.1770000000000005,-1.2819999999999998,2.0,4.319,0.0016,4.331,0.0399,4.476,0.0201,5.212999999999999,,1.0,0.0,12.89,2.543,46.71,67.99
7182,CCCOC(=O)c1ccc(cc1)N(=O)=O,4.95,-7.752999999999999,-2.803,4.6,3.668,0.0,4.138,0.0176,4.166,0.001,4.208,,2.0,0.0,72.12,2.685,56.16,67.73
780,OC(=O)Cc1cc(O)ccc1O,5.407,-6.006,-0.599,7.18,4.643,0.069,4.853,0.0011,5.1080000000000005,0.0003,5.348,,4.0,3.0,77.76,0.725,42.03,165.6
1066,OC(=O)c1ncccc1C(=O)O,4.849,-7.529,-2.68,6.57,3.853,0.0,4.4,0.0007,4.581,0.0,4.909,,5.0,2.0,87.49,0.478,38.16,202.48
30725,CCCCCCc1ccc(cc1)C(=O)O,5.587000000000001,-6.797000000000001,-1.2109999999999999,2.31,4.853,0.0155,4.904,0.0001,5.132999999999999,0.3707,6.162000000000001,,2.0,1.0,37.3,3.508,62.4,96.16
33633,C1CN=C(O1)Nc1cccc2c1OCO2,5.5729999999999995,-5.391,0.182,2.14,4.745,0.061,4.925,0.0008,5.138999999999999,0.2088,5.247999999999999,,5.0,1.0,52.08,0.722,57.41,103.49
8814,CC(c1ccc(cc1)O)(CC(C)(C)C)C,5.777,-5.739,0.038,1.32,4.927,0.0268,5.04,0.0001,5.398,0.0046,5.622000000000001,,1.0,1.0,20.23,4.106,66.7,69.11
16702,N#Cc1cccc(c1)N,4.876,-6.06,-1.1840000000000002,5.62,4.232,0.059000000000000004,5.046,0.0086,5.254,0.0407,5.76,,2.0,1.0,49.81,1.722,35.56,91.21
21506,C/N=C(\N/N=C/c1ccc(o1)N(=O)=O)/O,3.508,-6.212000000000001,-2.705,4.56,3.236,0.5561,3.696,0.0,3.8480000000000003,0.0001,4.157,,5.0,2.0,112.45,1.756,51.99,148.8
16497,CC(c1ccc(c(c1)O)O)C,5.678999999999999,-5.434,0.245,1.4,4.7589999999999995,0.0009,4.821000000000001,0.0641,4.976,0.0001,5.332999999999999,,2.0,2.0,40.46,2.221,45.07,87.77
10787,Oc1ccc(c(c1)O)O,5.431,-5.23,0.201,2.18,4.633,0.0004,4.645,0.0726,4.726,0.0002,4.9030000000000005,,3.0,3.0,60.69,0.8029999999999999,32.51,125.24
9007,COc1cccc(c1)O,5.957000000000001,-5.657,0.299,0.87,5.013999999999999,0.0315,5.038,0.0003,5.593999999999999,0.0055,5.672999999999999,,2.0,1.0,29.46,1.401,34.96,49.4
2065,N#C/C(=C\c1ccc(c(c1)O)O)/C(=N)O,3.701,-6.21,-2.509,6.34,3.514,0.4234,3.9210000000000003,0.1347,4.0969999999999995,0.0049,4.397,,5.0,3.0,107.34,1.19,52.85,220.42
12127,O=Cc1ccc(c(c1)O)OC,4.618,-6.1610000000000005,-1.5430000000000001,2.67,3.76,0.0001,4.1819999999999995,0.1619,4.606,0.1799,5.3260000000000005,,3.0,1.0,46.53,1.213,40.34,84.17
3779,CC(NC[C@@H](c1ccc(c(c1)O)O)O)C,5.655,-5.336,0.318,3.5,4.713,0.0012,4.78,0.068,4.933,0.0013,5.13,,4.0,4.0,72.72,1.52,58.65,132.24
5808,CC(NC[C@@H](c1ccc(c(c1)O)O)O)C,5.69,-5.459,0.231,2.32,4.7989999999999995,0.0242,4.845,0.0377,5.075,0.001,5.19,,4.0,4.0,72.72,1.52,58.65,132.24
28256,OCCOc1ccc(c(c1)O)C(=O)C,5.135,-6.278,-1.143,3.66,3.872,0.0001,4.516,0.1135,4.869,0.2683,5.403,,4.0,2.0,66.76,0.966,51.12,103.25
1748,NCCc1ccc(c(c1)O)OC,5.859,-5.704,0.155,2.62,4.917,0.0543,4.961,0.0015,5.438,0.0181,5.556,,3.0,2.0,55.48,1.6019999999999999,47.44,107.82
20311,COc1ccc(cc1)C(OC)(OC)OC,5.894,-5.894,0.0,1.19,5.005,0.0218,5.507999999999999,0.0068,5.537000000000001,0.1606,5.892,,4.0,0.0,36.92,1.745,55.46,-8.64
18219,Cc1ccc(cc1)C[C]1[N]CCN1,5.667999999999999,-5.792999999999999,-0.125,2.9,4.937,0.0029,4.984,0.0029,5.165,0.0029,5.282,,2.0,1.0,24.39,1.304,62.41,77.62
12773,NC1=CC(=O)[C]([CH][CH][CH]1)O,4.2010000000000005,-5.761,-1.5590000000000002,5.01,3.2680000000000002,0.005,3.48,0.0021,3.891,0.0593,4.378,,3.0,2.0,63.32,0.9159999999999999,39.14,128.89
7486,CC(c1ccc(cc1)C(C)C)C,6.346,-6.169,0.177,0.02,5.215,0.0036,5.728,0.0,5.805,0.0961,6.0329999999999995,,0.0,0.0,0.0,3.9330000000000003,55.6,9.33
18057,O=N(=O)c1cccc2c1c[nH]n2,3.7960000000000003,-6.3839999999999995,-2.588,3.46,3.29,0.1325,3.641,0.0,4.062,0.0539,4.173,,1.0,1.0,74.5,1.994,44.92,150.23
28132,CN(CC(=O)c1ccc(c(c1)O)O)C,4.5089999999999995,-5.7989999999999995,-1.29,3.06,3.627,0.0042,3.844,0.0087,4.14,0.1139,4.662,,4.0,2.0,60.77,0.8420000000000001,53.19,121.47
31721,COc1ccc(cc1)C[C@@H](N)C,5.676,-5.638,0.038,1.73,4.855,0.0353,5.164,0.0481,5.372000000000001,0.0504,5.55,,2.0,1.0,35.25,2.285,50.22,66.18
31661,C#CCOc1ccc(cc1)C[C]([N]O)O,5.32,-5.875,-0.555,3.68,4.762,0.0016,4.928,0.0262,5.003,0.0013,5.513999999999999,,4.0,2.0,58.56,1.137,54.21,131.09
8497,OC(=O)c1cccc(c1)N(=O)=O,4.936,-7.875,-2.9389999999999996,2.53,3.7430000000000003,0.0001,4.16,0.0034,4.321000000000001,0.0078,4.452,,2.0,1.0,83.12,1.8159999999999998,42.22,134.44
11898,Nc1ccc(c(c1)C)N(=O)=O,4.321000000000001,-6.185,-1.864,6.84,3.733,0.0,3.944,0.3265,4.333,0.0094,4.356,,1.0,1.0,71.84,2.59,44.63,97.11
38327,O/N=C(\CNC(=O)c1ccc(cc1)N(=O)=O)/O,4.03,-6.718999999999999,-2.6889999999999996,5.84,3.6510000000000002,0.0175,3.688,0.0,3.832,0.0122,4.136,,5.0,3.0,124.25,1.135,56.8,207.0
35743,CCCc1ccc(cc1O)C,5.882999999999999,-5.725,0.158,1.5,4.926,0.0602,5.038,0.0003,5.619,0.0242,5.67,,1.0,1.0,20.23,2.653,48.01,51.64
27882,COc1cc(N)ccc1C,5.625,-5.061,0.563,2.34,4.484,0.006,4.694,0.0456,5.0280000000000005,0.0056,5.113,,2.0,1.0,35.25,2.167,42.3,63.42
10706,CC(=O)c1ccc(c(c1O)O)O,4.947,-5.965,-1.018,5.0,3.8930000000000002,0.0001,4.282,0.0343,4.75,0.0012,4.827,,4.0,3.0,77.76,1.006,42.71,161.14
23622,Nc1ccc(cc1)C1CNC1,5.4910000000000005,-5.189,0.302,1.38,4.605,0.0302,4.641,0.0059,4.979,0.0044,5.267,,2.0,2.0,38.05,1.8659999999999999,50.03,105.74
3862,OC(=O)[C@H](Cn1ccc(=O)c(c1)O)N,4.882,-5.542999999999999,-0.6609999999999999,7.6,3.9960000000000004,0.0,4.157,0.0144,4.418,0.0279,4.683,,6.0,3.0,105.55,-0.33399999999999996,48.08,211.98
13623,Nc1ccc2c(c1)[nH]cn2,5.04,-5.113,-0.073,4.01,4.41,0.1212,4.498,0.009000000000000001,4.725,0.0048,5.037,,2.0,2.0,54.7,1.726,40.5,160.59
34242,N#C/C=C/c1ccc(cc1)C,4.482,-6.406000000000001,-1.9240000000000002,5.98,4.292,0.741,4.506,0.0072,5.405,0.16699999999999998,5.648,,1.0,0.0,23.79,2.532,46.05,64.91
20923,OC(=N)Oc1cccc2c1OC(C2)(C)C,5.7010000000000005,-5.595,0.106,2.25,4.808,0.0304,4.841,0.0351,5.343,0.0082,5.5489999999999995,,4.0,1.0,61.55,2.5580000000000003,55.23,137.61
7381,Oc1ccc(cc1O)C(C)(C)C,5.69,-5.442,0.248,1.41,4.761,0.0008,4.835,0.0638,4.982,0.0,5.345,,2.0,2.0,40.46,2.395,49.76,94.06
16928,OCCc1ccc(c(c1)OC)O,5.739,-5.853,-0.114,3.78,4.846,0.0487,5.013999999999999,0.002,5.416,0.0464,5.67,,3.0,2.0,49.69,0.9359999999999999,45.89,72.19
15420,CCCCc1ccc(cc1)O,5.81,-5.736000000000001,0.073,1.36,4.9319999999999995,0.033,5.061,0.0003,5.494,0.05,5.688,,1.0,1.0,20.23,2.735,47.85,46.13
23274,CN(c1ccc2c(c1)cc[nH]2)C,4.857,-4.803,0.054000000000000006,1.49,4.107,0.0481,4.426,0.0037,4.613,0.0131,4.76,,1.0,1.0,19.03,2.234,52.51,105.27
37584,COc1c(cccc1OC)C=C(C#N)C#N,3.875,-6.558,-2.6830000000000003,9.07,3.273,0.0368,3.904,0.5808,4.593999999999999,0.0557,5.199,,4.0,0.0,66.04,2.134,58.63,108.95
14533,OC(=O)Cc1ccc(cc1)N,5.407,-5.85,-0.444,7.03,4.559,0.0262,4.898,0.0216,5.25,0.2281,5.399,,3.0,2.0,63.32,1.4769999999999999,42.39,133.8
7665,CCCCNc1ccc(cc1)O,4.996,-4.797,0.19899999999999998,2.24,4.194,0.0442,4.348,0.0039,4.537,0.0033,4.774,,2.0,2.0,32.26,2.677,52.19,76.85
5226,NS(=O)(=O)c1ccc2c(c1)CNCC2,5.45,-6.267,-0.816,3.88,4.638999999999999,0.0114,4.982,0.0066,5.1,0.0235,5.456,,4.0,2.0,80.57,2.09,56.78,150.48
21368,COC(=O)c1cccc(c1NC)OC,4.093,-4.936,-0.8440000000000001,1.62,3.54,0.1334,4.633,0.0061,4.795,0.0149,4.88,,4.0,1.0,47.56,1.597,53.52,70.93
7809,Cc1ccc(cc1)C,6.335,-6.142,0.193,0.09,5.167000000000001,0.0037,5.75,0.0582,5.836,0.0,6.126,,0.0,0.0,0.0,2.303,36.37,11.99
12165,CNc1ccc(cc1)C,5.358,-5.037,0.321,1.51,4.423,0.025,4.563,0.0154,4.937,0.0145,5.074,,1.0,1.0,12.03,2.11,40.71,42.71
12101,CCc1cccc(c1)O,5.962000000000001,-5.87,0.09300000000000001,1.11,5.01,0.0361,5.18,0.0001,5.666,0.013000000000000001,5.789,,1.0,1.0,20.23,1.955,38.24,47.46
