PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
1650,OC(=O)C[C@@H]1[C@@H](CN[C@@H]1C(=O)O)C(C)C,6.425,-6.825,-0.4,7.31,5.367999999999999,0.0004,5.582000000000001,0.001,5.631,0.0028,5.968,,5.0,3.0,86.63,0.735,58.33,174.86
19503,CC[C@@H]1CC[C@H](CC1)C,10.142000000000001,-7.7170000000000005,2.425,0.05,7.3,0.0028,7.432,0.0042,7.5360000000000005,0.0218,7.629,,0.0,0.0,0.0,3.2230000000000003,43.26,-5.98
7743,C[C@@H](CC1CCCC1)N,8.085,-6.15,1.935,1.41,5.564,0.028999999999999998,6.0889999999999995,0.0036,6.274,0.0034,6.382999999999999,,1.0,1.0,26.02,2.614,41.16,48.94
607,O[C@H]([C@@H](C(=O)O)O)[C@@H]([C@@H](C(=O)O)O)O,7.067,-7.7829999999999995,-0.716,3.02,5.6579999999999995,0.0005,5.8,0.001,6.2589999999999995,0.0036,6.364,,8.0,6.0,155.52,-3.4010000000000002,39.15,202.23
32065,C[C@H]1CCc2c1nccn2,5.233,-6.487,-1.254,0.86,3.885,0.0057,4.797,0.0,4.921,0.1612,5.675,,2.0,0.0,25.78,1.526,39.46,64.25
11142,CC([C@@H]1CCC(=C)C=C1)C,5.478,-5.831,-0.354,0.72,5.268,0.4615,5.395,0.085,5.7860000000000005,0.0083,5.912000000000001,,0.0,0.0,0.0,3.165,47.12,-14.03
13603,CN1CCCCC1=O,7.165,-6.297000000000001,0.868,3.78,5.419,0.0021,5.73,0.0236,6.098,0.0046,6.223,,2.0,0.0,20.31,0.5670000000000001,35.85,20.04
7735,OC[C@@H]1CC[C@H](CC1)CO,8.955,-7.08,1.875,1.94,6.337000000000001,0.008,6.346,0.0007,6.882999999999999,0.0074,6.905,,2.0,2.0,40.46,0.777,40.78,31.92
24141,[O][N]N1CCC[C@H]1C(=O)O,5.14,-6.957999999999999,-1.818,4.87,3.4360000000000004,0.0012,4.982,0.0519,5.52,0.0031,5.872000000000001,,5.0,1.0,69.97,0.155,37.36,95.53
7296,CC1CCCC1,10.452,-8.275,2.177,0.07,7.71,0.0135,7.855,0.0239,7.9270000000000005,0.0116,8.074,,0.0,0.0,0.0,2.1959999999999997,28.84,-3.98
1695,Oc1noc2c1CNCC2,6.468,-6.506,-0.038,4.3,5.399,0.0038,5.477,0.0015,5.638999999999999,0.0007,5.794,,3.0,2.0,58.03,-0.057999999999999996,38.67,143.03
9234,C1C[C@@H]2O[C@H]1CC2,8.898,-6.778,2.12,1.53,6.34,0.0171,6.865,0.0,7.09,0.0002,7.109,,1.0,0.0,9.23,1.328,27.81,9.64
23313,C[C@@H]1CCCC[C@H]1C,9.78,-7.725,2.0540000000000003,0.01,7.175,0.0017,7.252999999999999,0.0022,7.532,0.0022,7.606,,0.0,0.0,0.0,2.833,38.46,-5.31
10953,O=C1CCCCO1,7.3389999999999995,-7.026,0.313,4.64,5.466,0.0009,6.627999999999999,0.0004,7.031000000000001,0.037000000000000005,7.11,,2.0,0.0,26.3,0.7140000000000001,25.32,9.12
9247,C1CC[C@H]2[C@@H](C1)S2,6.223,-5.902,0.321,2.42,4.5889999999999995,0.0,5.28,0.0155,5.671,0.0236,5.902,,1.0,0.0,25.3,2.044,34.32,27.56
10050,O=C1C[C@H]2C([C@]1(C)CC2)(C)C,6.006,-6.234,-0.22899999999999998,2.96,4.217,0.0003,5.864,0.0044,6.205,0.0115,6.295,,1.0,0.0,17.07,2.4019999999999997,45.64,74.7
2537,O=C1C[C@H]2C([C@]1(C)CC2)(C)C,6.006,-6.234,-0.22899999999999998,2.96,4.217,0.0003,5.865,0.0044,6.205,0.0116,6.295,,1.0,0.0,17.07,2.4019999999999997,45.64,74.7
2758,C[C@]12CC[C@H](CC1)C(O2)(C)C,8.101,-6.24,1.861,1.3,5.77,0.0123,6.242999999999999,0.0039,6.292999999999999,0.0178,6.3839999999999995,,1.0,0.0,9.23,2.7439999999999998,47.12,29.03
1254,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,8.591000000000001,-6.925,1.665,1.6,6.319,0.0146,6.686,0.0025,6.981,0.0097,7.075,,1.0,1.0,20.23,2.439,49.23,11.98
16666,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,8.506,-6.797000000000001,1.709,1.73,6.239,0.0094,6.57,0.0133,6.68,0.0035,6.832999999999999,,1.0,1.0,20.23,2.439,49.23,11.98
12665,OC1=NCCCC1,7.2170000000000005,-6.381,0.835,3.72,5.571000000000001,0.0051,5.7379999999999995,0.0051,5.876,0.0042,6.207999999999999,,2.0,1.0,29.1,0.615,30.95,45.25
2108,CO[C@H]1O[C@H](CO)[C@H]([C@H]([C@H]1O)O)O,7.6979999999999995,-6.523,1.176,6.11,5.642,0.0007,5.994,0.0024,6.045,0.0008,6.294,,6.0,4.0,99.38,-2.5669999999999997,40.47,51.92
19969,C1CC=CC=CC1,5.159,-5.671,-0.512,0.63,4.774,0.1887,5.232,0.034,5.71,0.0109,5.808,,0.0,0.0,0.0,2.283,32.7,14.93
27061,C1=C[C@@H](CC1)O[C@@H]1CCC=C1,6.787000000000001,-6.275,0.512,1.29,5.843999999999999,0.0606,5.97,0.0058,6.178999999999999,0.0,6.199,,1.0,0.0,9.23,2.44,46.09,26.57
10314,CC[C@@H]([C@H]1CCCCN1)O,8.3,-6.261,2.0380000000000003,3.03,5.6739999999999995,0.012,5.957000000000001,0.0098,6.209,0.013000000000000001,6.332999999999999,,2.0,2.0,32.26,1.228,46.33,40.48
23527,NCC1CCNCC1,8.022,-5.845,2.177,0.42,5.284,0.0028,5.604,0.0115,5.716,0.0039,6.027,,2.0,2.0,38.05,0.9740000000000001,38.27,77.44
20046,CC(=C)[C@@H]1CC[C@@]([C@H]1C)(C)O,7.297999999999999,-6.397,0.9009999999999999,1.61,5.856,0.0036,6.257000000000001,0.0172,6.329,0.0157,6.417999999999999,,1.0,1.0,20.23,2.36,48.8,5.82
31358,O=C1CC(=O)CC(C1)(C)C,5.678999999999999,-6.664,-0.985,3.7,4.147,0.0019,4.351,0.0,5.2410000000000005,0.0002,5.646,,2.0,0.0,34.14,1.335,38.6,56.16
22227,CC(=C)[C@@H]1CC[C@H](C(=O)C1)C,6.037999999999999,-6.329,-0.29100000000000004,2.78,4.216,0.0002,5.487,0.0109,5.684,0.002,6.007999999999999,,1.0,0.0,17.07,2.568,47.8,-2.43
24473,CC(=C)[C@@H]1CC[C@H](C(=O)C1)C,6.068,-6.406000000000001,-0.337,2.98,4.238,0.0001,5.582999999999999,0.0148,5.96,0.0008,6.086,,1.0,0.0,17.07,2.568,47.8,-2.43
2568,OC(=O)C1(CCC1)C(=O)O,6.626,-7.4639999999999995,-0.838,4.83,5.436,0.0043,5.66,0.0009,6.035,0.0135,6.586,,4.0,2.0,74.6,0.326,32.13,169.02
36617,CCC1(CC)COC(=O)C1,7.513,-7.108,0.405,4.74,5.644,0.0006,6.6370000000000005,0.0096,7.023,0.0103,7.142,,2.0,0.0,26.3,1.74,39.48,25.82
20936,SC[C@@H]([C@@H]1CC[C@H]([C@@H](C1)S)C)C,7.04,-6.289,0.7509999999999999,2.05,5.236000000000001,0.0069,5.297999999999999,0.0128,5.745,0.0164,5.7989999999999995,,2.0,2.0,77.6,3.287,63.93,33.88
24354,O=C[C@@H]1CCCO1,5.81,-6.513999999999999,-0.705,3.13,4.07,0.0001,5.515,0.0008,5.977,0.0137,6.564,,2.0,0.0,26.3,0.364,25.32,19.45
31464,CCC[C@@H]1CO[C@@H](OC1)C,9.168,-6.89,2.278,1.57,6.4239999999999995,0.0025,6.747000000000001,0.0507,6.961,0.0037,7.011,,2.0,0.0,18.46,1.796,40.63,-23.21
10492,O[C@H]1C[C@@H]2C([C@@]1(C)CC2)(C)C,8.792,-6.939,1.8530000000000002,1.4,6.14,0.0029,6.843,0.0092,6.858,0.0106,6.962000000000001,,1.0,1.0,20.23,2.193,46.6,71.93
19474,N#CC1=C(CC1)C#N,5.1160000000000005,-7.8229999999999995,-2.708,5.39,5.077,0.3777,5.3229999999999995,0.0,5.556,0.0015,6.199,,2.0,0.0,47.58,1.124,27.87,80.45
14500,ON=C1CCCC1,6.781000000000001,-6.449,0.332,0.9,5.987,0.0037,6.107,0.0039,6.376,0.1402,6.5089999999999995,,2.0,1.0,32.59,1.391,28.45,68.45
10450,C1CCOCO1,9.578,-7.08,2.498,1.98,6.7829999999999995,0.0001,6.996,0.0308,7.162999999999999,0.0002,7.341,,2.0,0.0,18.46,0.381,21.4,-20.56
1313,OC[C@H]([C@H]1NC[C@H]([C@H]1O)O)O,7.581,-6.267,1.314,1.8,5.362,0.0099,5.632999999999999,0.0013,6.189,0.0056,6.21,,5.0,5.0,92.95,-2.638,40.21,97.67
13398,C[C@@H]1CC(=O)CC(C1)(C)C,6.007999999999999,-6.324,-0.316,3.03,4.169,0.0,5.879,0.013000000000000001,6.388,0.0119,6.499,,1.0,0.0,17.07,2.4019999999999997,43.2,34.1
14601,O=C(N(C)C)CN1C[C@@H]2CC[C@](C1)(C2(C)C)C,6.513999999999999,-5.815,0.6990000000000001,3.19,5.129,0.0021,5.309,0.0013,5.442,0.0031,5.596,,3.0,0.0,23.55,1.771,74.57,77.32
20614,O=NN1CCCC[C@@H]1C(=O)O,4.98,-6.751,-1.771,6.41,3.145,0.0015,4.842,0.0031,5.401,0.08800000000000001,5.73,,5.0,1.0,69.97,0.545,42.16,94.86
16842,CCN1C(=O)CCC1=O,6.52,-7.021,-0.501,1.38,4.968999999999999,0.0011,5.522,0.0009,6.459,0.1085,6.505,,3.0,0.0,37.38,0.09300000000000001,36.05,41.43
1310,OC(=O)[C@@H]1CC[C@](C1)(N)C(=O)O,6.501,-6.857,-0.35600000000000004,8.01,5.466,0.0006,5.682,0.0021,5.769,0.0095,6.047000000000001,,5.0,3.0,100.62,0.353,39.94,214.94
16628,C[C@@H]1CCCC[C@@H]1C,9.861,-7.725,2.136,0.06,7.182,0.0009,7.273,0.0058,7.557,0.0121,7.6370000000000005,,0.0,0.0,0.0,2.833,38.46,-5.31
11416,C[C@@H]1CCCC[C@@H]1C,9.867,-7.728,2.1390000000000002,0.06,7.185,0.0008,7.271,0.0058,7.558,0.012,7.6339999999999995,,0.0,0.0,0.0,2.833,38.46,-5.31
2230,COC(=O)C1=CCCN(C1)C,4.672,-5.606,-0.9329999999999999,2.63,3.65,0.0015,4.919,0.0001,5.026,0.0096,5.624,,3.0,0.0,29.54,0.359,46.08,22.97
15066,C[C@]12CO[P@](=O)(OC1)OC2,8.827,-7.9510000000000005,0.8759999999999999,7.99,6.892,0.0,7.2,0.0,7.242999999999999,0.0024,7.242999999999999,,4.0,0.0,54.57,1.178,33.58,28.87
16628,C[C@@H]1CCCC[C@@H]1C,9.861,-7.725,2.136,0.06,7.182,0.0009,7.273,0.0058,7.557,0.0121,7.6370000000000005,,0.0,0.0,0.0,2.833,38.46,-5.31
11416,C[C@@H]1CCCC[C@@H]1C,9.867,-7.728,2.1390000000000002,0.06,7.185,0.0008,7.271,0.0058,7.558,0.012,7.6339999999999995,,0.0,0.0,0.0,2.833,38.46,-5.31
35834,COC(=O)C1=CN2CC[C@H]1CC2,4.977,-6.041,-1.064,0.77,3.734,0.0,4.912,0.0,5.522,0.0214,5.646,,3.0,0.0,29.54,0.7070000000000001,48.77,44.89
13198,O[C@@H]1CCCC=C1,7.097,-6.702000000000001,0.395,1.95,6.138,0.0363,6.223,0.0175,6.676,0.0096,6.771,,1.0,1.0,20.23,1.087,29.53,24.42
36745,CC(C1=COCC1)C,6.542000000000001,-5.325,1.216,1.33,4.883,0.0158,5.327999999999999,0.0509,5.47,0.0191,5.504,,1.0,0.0,9.23,1.9469999999999998,34.26,-0.39
13409,O=C1[C@@H]2[C@H]3[C@@H]2C([C@]1(C)C3)(C)C,6.114,-6.215,-0.10099999999999999,3.22,4.362,0.0001,5.845,0.0022,6.105,0.0034,6.2829999999999995,,1.0,0.0,17.07,1.867,43.52,97.28
13635,CC[C@]12CO[P@](OC1)(OC2)[S],7.23,-6.591,0.639,8.26,5.685,0.0037,5.687,0.0053,5.892,0.0215,5.893,,4.0,0.0,69.59,2.335,45.29,26.85
20905,C[C@@H]1CCCC(=N1)O,7.207999999999999,-6.351,0.857,3.57,5.601,0.0026,5.676,0.0082,5.882999999999999,0.0019,6.122000000000001,,2.0,1.0,29.1,1.004,35.76,44.59
15094,CC1=C[C@H]2[C@H](CC1)C(=C)CC[C@@H]2C(C)C,6.871,-6.147,0.7240000000000001,0.46,5.593999999999999,0.0116,5.766,0.0014,5.942,0.0517,6.029,,0.0,0.0,0.0,4.581,69.04,8.65
18374,N[C@@H]1CC[C@H](CC1)N,8.275,-6.153,2.123,2.22,5.614,0.0146,5.619,0.0436,6.04,0.01,6.046,,2.0,2.0,52.04,1.6159999999999999,34.26,104.51
35363,C[C@H]1CCCCC1(C)C,9.804,-7.685,2.12,0.07,7.197,0.0007,7.234,0.005,7.513999999999999,0.001,7.558,,0.0,0.0,0.0,3.2230000000000003,43.0,12.71
3448,Oc1noc2c1CCNC2,6.485,-6.513999999999999,-0.03,4.78,5.428999999999999,0.0091,5.496,0.0074,5.629,0.0067,5.806,,3.0,2.0,58.03,-0.057999999999999996,38.67,143.03
6808,O=C1N=C([C@@H]2[C@H]1CC=CC2)O,5.777,-6.653,-0.8759999999999999,6.66,4.302,0.0006,5.077,0.001,5.507000000000001,0.0043,5.547000000000001,,3.0,1.0,46.17,0.5539999999999999,42.98,97.02
10433,O[C@@H]1CCC[C@@H](C1)O,8.908999999999999,-6.939,1.97,2.38,6.379,0.0104,6.531000000000001,0.0207,6.843999999999999,0.0033,6.934,,2.0,2.0,40.46,0.282,31.17,33.25
24124,COC(=O)[C@H]1CC=CC[C@@H]1C(=O)OC,6.689,-6.501,0.188,0.51,5.696000000000001,0.0028,5.755,0.0022,5.779,0.0057,5.801,,4.0,0.0,52.6,0.915,50.17,28.03
4498,OC(=O)[C@@H]1CCCNC1,6.289,-6.055,0.23399999999999999,4.81,4.9910000000000005,0.0102,5.303999999999999,0.0053,5.579,0.0053,5.704,,3.0,2.0,49.33,0.39899999999999997,37.33,100.35
23286,N[C@H]1CCCC[C@H]1O,7.7139999999999995,-6.122999999999999,1.5919999999999999,1.65,5.569,0.009000000000000001,5.818,0.0069,6.129,0.0171,6.481,,2.0,2.0,46.25,0.9490000000000001,32.71,68.88
6958,OC(=O)C1=C(CCCC1)C(=O)O,5.331,-7.274,-1.943,6.59,4.285,0.0079,4.84,0.0099,5.267,0.1936,5.525,,4.0,2.0,74.6,1.026,41.53,165.63
22946,C1CCc2c(C1)scc2,5.845,-5.848,-0.003,1.12,5.1979999999999995,0.0154,5.306,0.0935,5.523,0.017,5.63,,1.0,0.0,28.24,2.627,41.75,32.47
10353,C[C@@H]1CC[C@H](CC1)C(O)(C)C,8.787,-7.0120000000000005,1.774,1.47,6.3020000000000005,0.0167,6.997000000000001,0.0007,7.1,0.0187,7.151,,1.0,1.0,20.23,2.5839999999999996,49.27,23.0
28971,NC[C@@H]1CC[C@H]1CN,8.446,-6.166,2.28,0.11,5.7010000000000005,0.0004,5.808,0.0183,6.242999999999999,0.0353,6.271,,2.0,2.0,52.04,1.331,34.26,104.51
19507,O=C1CN2CC[C@H]1CC2,5.218999999999999,-5.614,-0.395,2.66,3.759,0.0,5.029,0.0038,5.129,0.0005,5.577999999999999,,2.0,0.0,20.31,0.21899999999999997,38.55,41.96
6651,C[C@]1(O)CC[C@@H](CC1)C(O)(C)C,8.52,-6.836,1.6840000000000002,2.23,6.327999999999999,0.0223,6.355,0.0096,6.57,0.0031,7.03,,2.0,2.0,40.46,1.6980000000000002,50.47,52.64
29638,CC[C@@H]1CCC[C@@H](C1)C,9.636000000000001,-7.6979999999999995,1.9369999999999998,0.07,7.103,0.0009,7.135,0.0013,7.444,0.0195,7.515,,0.0,0.0,0.0,3.2230000000000003,43.26,-5.98
5528,O=C[C@@]1(C)[C@H]2CC[C@]1(C)C(=O)C2,5.507999999999999,-6.4270000000000005,-0.92,3.03,4.11,0.0,4.224,0.0004,4.851,0.0001,5.774,,2.0,0.0,34.14,1.581,45.84,106.43
921,N[C@@H]1CCN=C(N1C)O,7.336,-5.665,1.671,1.96,5.126,0.0141,5.5920000000000005,0.0152,5.646,0.0199,5.9,,4.0,2.0,58.36,0.28300000000000003,40.86,112.47
17381,CCC1OCCO1,9.374,-6.792000000000001,2.582,1.09,6.513999999999999,0.0177,6.841,0.0155,6.9510000000000005,0.0164,7.037000000000001,,2.0,0.0,18.46,0.769,26.2,-21.22
35413,CC[C@@H]1CCCC[C@@H]1C,9.921,-7.709,2.2119999999999997,0.08,7.207000000000001,0.0012,7.29,0.0062,7.482,0.009000000000000001,7.531000000000001,,0.0,0.0,0.0,3.2230000000000003,43.26,-5.98
229,O[C@@H]1CO[C@@H]([C@@H]([C@@H]1O)O)O,8.218,-7.047999999999999,1.17,3.09,6.1979999999999995,0.0071,6.457999999999999,0.0001,6.761,0.026000000000000002,6.858,,5.0,4.0,90.15,-2.582,29.77,62.2
11725,CC1CCC1,10.447000000000001,-7.891,2.555,0.09,7.482,0.0003,7.559,0.0685,7.78,0.0612,7.837999999999999,,0.0,0.0,0.0,1.806,24.04,-3.32
21671,CC1=CC[C@@H](CC1)C(C)C,7.056,-6.074,0.982,0.16,5.497999999999999,0.0044,5.934,0.0009,6.075,0.0379,6.1129999999999995,,0.0,0.0,0.0,3.389,47.6,6.57
15507,C[C@@H]1[C@H](C)CCC[C@@H]1C,9.788,-7.687,2.101,0.09,7.1370000000000005,0.0098,7.175,0.0269,7.497999999999999,0.0218,7.542000000000001,,0.0,0.0,0.0,3.0789999999999997,43.26,-5.98
36671,CCC[C@@H]1CCC=C1,7.181,-6.327000000000001,0.8540000000000001,0.18,5.976,0.0095,6.431,0.0206,6.497999999999999,0.0071,6.545,,0.0,0.0,0.0,2.753,37.98,4.48
10550,O[C@H]1C[C@]2([C@@H]([C@H]1C)C2)C(C)C,8.811,-6.852,1.959,1.75,6.417999999999999,0.0095,6.49,0.0037,6.68,0.0047,6.749,,1.0,1.0,20.23,2.049,46.86,53.24
26982,N#CC1=C[C@@H]2CC[C@H]1CC2,5.959,-6.992999999999999,-1.034,4.76,5.732,0.2799,5.975,0.0027,6.172000000000001,0.0093,6.357,,1.0,0.0,23.79,2.256,40.42,63.71
13457,C/C(=C\C)/C(=O)O[C@@H]1CCN2[C@H]1C(=CC2)CO,4.942,-5.567,-0.626,2.24,4.34,0.0113,4.546,0.0089,4.93,0.0001,5.132000000000001,,4.0,1.0,49.77,0.809,68.69,74.06
13400,O=C1CCCC[C@@H]1C(=O)C,5.821000000000001,-6.577000000000001,-0.7559999999999999,3.82,4.198,0.0002,4.356,0.0001,5.025,0.0019,5.436,,2.0,0.0,34.14,1.335,38.86,37.47
17100,CC1=CC[C@@H](CC1)C(O)(C)C,7.053,-6.065,0.988,1.42,5.48,0.0055,5.897,0.0083,6.041,0.0009,6.157,,1.0,1.0,20.23,2.504,48.8,36.21
6986,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,6.044,-6.365,-0.321,2.79,4.205,0.0,6.047999999999999,0.018000000000000002,6.311,0.003,6.351,,1.0,0.0,17.07,2.648,48.27,14.75
2209,NSC(=S)N1CCCC1,4.963,-5.268,-0.305,4.23,3.6069999999999998,0.0002,4.3260000000000005,0.0346,4.718,0.0028,4.837,,4.0,1.0,86.65,1.6119999999999999,48.94,92.9
4837,N1CCNCC1,8.017000000000001,-5.8229999999999995,2.193,0.0,5.311,0.0,5.369,0.0037,5.746,0.0259,5.797999999999999,,2.0,2.0,24.06,-0.163,32.66,51.7
9249,C1C[C@@H]2[C@@H]3[C@H](C1)[C@H]23,8.802999999999999,-6.272,2.531,0.55,5.819,0.0043,6.249,0.0406,6.355,0.0228,6.357,,0.0,0.0,0.0,1.662,29.42,40.51
3305,CC(P(=O)(O)O)(P(=O)(O)O)O,7.935,-7.803999999999999,0.131,4.3,6.319,0.0309,6.781000000000001,0.0108,6.827000000000001,0.0087,6.954,,7.0,5.0,154.91,-0.992,34.9,178.4
15367,C1CCCSC1,7.045,-5.815,1.23,1.92,5.162999999999999,0.0009,5.3229999999999995,0.0203,5.816,0.0308,5.9639999999999995,,1.0,0.0,25.3,1.903,31.63,5.65
16704,O(C[C@H]1OC1)C[C@H]1OC1,9.056000000000001,-7.287000000000001,1.7690000000000001,1.24,6.767,0.0111,7.017,0.0099,7.1339999999999995,0.0214,7.146,,3.0,0.0,34.29,-0.19899999999999998,29.98,-8.25
12746,CC1=CCCC1,7.129,-6.06,1.069,0.22,5.702999999999999,0.0,6.132000000000001,0.0,6.289,0.1264,6.35,,0.0,0.0,0.0,2.117,28.37,9.23
6616,C=C1[C@@H]2CC[C@H](C1(C)C)C2,7.11,-6.348,0.762,0.56,5.943,0.034,6.227,0.038,6.377000000000001,0.0197,6.506,,0.0,0.0,0.0,2.9989999999999997,45.22,17.45
27845,NNC[C@H]1C[C@H]2C[C@@H]1CC2,7.437,-5.255,2.182,0.44,4.738,0.0059,5.164,0.0049,5.272,0.0015,5.632000000000001,,2.0,2.0,38.05,1.9769999999999999,41.85,98.69
24006,C[C@H]1CCCC[C@@H]1O,9.1,-6.992999999999999,2.106,1.51,6.33,0.0042,6.903,0.002,7.157,0.0237,7.212999999999999,,1.0,1.0,20.23,1.557,34.81,13.97
7940,O=C1CCCC(=O)O1,6.689,-7.636,-0.9470000000000001,5.25,5.0889999999999995,0.0009,5.534,0.0004,6.425,0.0012,6.861000000000001,,3.0,0.0,43.37,0.24,25.52,30.51
993,OC[C@H]1O[C@@H]([C@@H]([C@@H]1O)O)O,8.683,-7.271,1.412,1.91,6.7010000000000005,0.0016,6.72,0.0032,6.822,0.0041,7.132999999999999,,5.0,4.0,90.15,-2.582,29.77,62.2
15716,C[C@@H]1C[C@@H](C)C=C(C1)C,7.037000000000001,-6.125,0.912,0.27,5.6,0.0207,6.077999999999999,0.0639,6.141,0.038,6.171,,0.0,0.0,0.0,2.9989999999999997,42.79,7.23
34740,O[C@H]1COC[C@H]1C,8.689,-6.727,1.962,1.46,6.159,0.009000000000000001,6.58,0.0081,6.815,0.0038,6.962000000000001,,2.0,1.0,29.46,0.013999999999999999,26.28,6.35
4032,CN[C@]1(C)[C@H]2CC[C@@H](C1(C)C)C2,7.343999999999999,-5.415,1.929,0.61,4.928,0.0005,5.239,0.0086,5.4,0.0122,5.5329999999999995,,1.0,1.0,12.03,2.812,53.34,72.16
18828,C/C=C\1/CCC(=O)O1,6.335,-6.291,0.044000000000000004,3.93,5.518,0.1046,5.5729999999999995,0.0036,5.687,0.0006,6.189,,2.0,0.0,26.3,1.227,29.65,21.67
22329,CC1SCCCS1,6.275,-5.796,0.479,2.23,4.827,0.016,5.152,0.0015,5.215,0.0014,5.565,,2.0,0.0,50.6,2.2030000000000003,39.22,14.62
30181,O=C1C[C@@H](C)C(=O)C(C1)(C)C,5.671,-6.629,-0.958,0.6,4.046,0.0005,4.145,0.0001,5.091,0.0006,5.153,,2.0,0.0,34.14,1.581,43.4,55.49
21981,O=N(=O)N1CCN(C1)N(=O)=O,6.0329999999999995,-8.066,-2.033,3.11,4.475,0.001,4.595,0.0004,5.096,0.0033,5.285,,2.0,0.0,98.12,-0.133,44.25,64.79
27749,OC(=O)[C@@H]1CCC2=C(C([C@H]3C[C@@]12CC3)(C)C)C,6.31,-6.0360000000000005,0.275,4.23,5.111000000000001,0.0008,5.486000000000001,0.0022,5.544,0.0003,5.559,,2.0,1.0,37.3,3.6239999999999997,68.65,166.36
11573,C[C@@H]1CCCC=C1,7.271,-6.376,0.895,0.2,5.894,0.0145,6.42,0.0848,6.506,0.0084,6.558,,0.0,0.0,0.0,2.363,33.17,5.14
634,OC[C@H]1O[C@@H](C[C@H]1O)OP(=O)(O)O,8.068,-7.301,0.767,5.33,6.314,0.0031,6.476,0.0082,6.621,0.0148,6.773,,7.0,4.0,126.26,-1.436,39.52,104.69
7608,CN[C@H](CC1CCCC1)C,7.787999999999999,-5.807,1.9809999999999999,1.03,5.337999999999999,0.0013,5.774,0.0269,5.88,0.0109,6.016,,1.0,1.0,12.03,2.5660000000000003,46.06,21.2
19242,C[C@H]1CCCN=C(C1)O,7.0120000000000005,-6.218,0.795,3.69,5.406000000000001,0.0023,5.6160000000000005,0.0051,5.898,0.0022,6.05,,2.0,1.0,29.1,1.251,40.57,43.92
7966,OC1CCCCC1,8.626,-6.936,1.69,1.8,6.353,0.0107,6.7989999999999995,0.0004,7.246,0.0035,7.285,,1.0,1.0,20.23,1.311,30.0,14.63
1226,OC(=O)[C@H]1NCCC[C@H]1C(=O)O,6.138999999999999,-6.822,-0.6829999999999999,6.79,5.152,0.0051,5.496,0.0008,5.769,0.0019,5.867000000000001,,5.0,3.0,86.63,-0.147,43.91,176.85
35412,CC[C@H]1CCC[C@H](C1)C,10.06,-7.72,2.34,0.1,7.244,0.0007,7.345,0.028999999999999998,7.598,0.0157,7.638,,0.0,0.0,0.0,3.2230000000000003,43.26,-5.98
20417,O=CN1CCOCC1,7.165,-6.482,0.6829999999999999,2.83,5.601,0.0009,5.95,0.0693,6.178999999999999,0.0659,6.428999999999999,,3.0,0.0,29.54,0.049,32.52,11.76
36089,CC1=CC[C@H](C[C@@H]1O)C(O)(C)C,7.0120000000000005,-6.221,0.792,1.99,5.617000000000001,0.0285,5.921,0.0304,6.138999999999999,0.0052,6.166,,2.0,2.0,40.46,1.474,49.96,54.83
30248,CC(=O)O[C@@H]1C[C@@H](CC[C@H]1C)C(=C)C,7.01,-6.566,0.444,2.27,5.789,0.0009,6.075,0.012,6.354,0.0052,6.438,,2.0,0.0,26.3,2.93,58.49,-12.71
25332,N[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@H](C2)C3,7.848,-6.101,1.7469999999999999,1.3,5.422000000000001,0.0113,5.995,0.0174,6.117000000000001,0.0042,6.3260000000000005,,1.0,1.0,26.02,2.47,46.55,92.76
17768,Cc1cccc2c1CCCC2,6.3870000000000005,-6.153,0.23399999999999999,0.65,5.125,0.0007,5.6339999999999995,0.0021,5.8,0.0209,5.825,,0.0,0.0,0.0,2.8739999999999997,48.84,38.08
10354,CC1=C[C@@H](CCC1)C(=C)C,6.925,-6.095,0.83,0.67,5.62,0.0146,5.737,0.0267,5.968,0.0108,6.104,,0.0,0.0,0.0,3.3089999999999997,47.12,-10.61
13859,CC1(C)CCO[S@@](=O)O1,7.372000000000001,-7.434,-0.063,3.5,5.947,0.0338,6.332999999999999,0.0033,6.843999999999999,0.0035,7.041,,3.0,0.0,54.74,1.646,34.52,13.8
31819,CN[C@@H]1CC[C@H](CC1)NC,8.117,-5.831,2.286,0.74,5.343,0.0033,5.353,0.0014,5.775,0.002,5.78,,2.0,2.0,24.06,1.518,44.06,49.05
11230,CC1=CC[C@](CC1)(O)C(C)C,7.034,-6.252999999999999,0.7809999999999999,1.58,5.632999999999999,0.0041,5.976,0.0021,6.207000000000001,0.0635,6.245,,1.0,1.0,20.23,2.504,48.8,36.21
18913,C[C@@H]1C[C@@H]2CN(C[C@H](C1)N2)C,7.331,-5.606,1.725,0.38,4.95,0.0091,5.045,0.0047,5.419,0.0219,5.565,,2.0,1.0,15.27,0.955,54.68,46.42
