PCCDB-ID,Open Babel SMILES,HOMO-LUMO gap,HOMO energy,LUMO energy,Dipole moment,Excitation energy (1st),Oscillator strength (1st),Excitation energy (2nd),Oscillator strength (2nd),Excitation energy (3rd),Oscillator strength (3rd),Excitation energy (4th),Oscillator strength (4th),Num. of H bond acceptor,Num. of H bond donor,TPSA,logP,Molecular refractivity,Melting point
12700,CC(=C(C)C)C(=O)C,5.399,-6.465,-1.067,3.29,3.824,0.0006,5.031000000000001,0.2506,5.999,0.0046,6.149,,1.0,0.0,17.07,1.932,35.49,10.79
23410,O=C[C@H](CC[C@@](C=O)(O)C)C,5.6739999999999995,-6.917000000000001,-1.244,0.67,4.237,0.0001,4.427,0.0005,5.025,0.0005,5.255,,3.0,1.0,54.37,0.551,42.17,65.2
29656,OC[C@@H](C(C)C)C,9.012,-7.021,1.992,1.69,6.331,0.0029,6.94,0.0109,7.193,0.0066,7.292000000000001,,1.0,1.0,20.23,1.271,32.12,-7.94
11732,C[C@H](C(C)C)O,8.917,-7.067,1.85,1.61,6.485,0.0082,7.058,0.0026,7.3629999999999995,0.021,7.52,,1.0,1.0,20.23,1.023,27.31,-7.28
12304,CCCOC(C)C,9.097000000000001,-6.672000000000001,2.425,0.99,6.407,0.0105,6.781000000000001,0.0045,6.888999999999999,0.0143,6.945,,1.0,0.0,9.23,1.821,32.04,-35.51
601,C[C@@H](C(=O)O)/N=C(\[C@@H](N)C)/O,6.547000000000001,-6.683,-0.136,7.24,5.45,0.0109,5.569,0.0097,5.587000000000001,0.0055,5.767,,5.0,3.0,92.42,0.013999999999999999,38.44,153.41
23435,OCC(N(C)C)(C)C,7.935,-6.0,1.935,2.65,5.446000000000001,0.0078,5.9079999999999995,0.0112,5.979,0.0046,6.065,,2.0,1.0,23.47,0.319,35.05,5.71
22263,OC(CN(C)C)CN(C)C,7.553999999999999,-5.475,2.079,2.57,5.245,0.0065,5.45,0.0173,5.6579999999999995,0.0297,5.742000000000001,,3.0,1.0,26.71,-0.529,42.72,-3.34
30873,C/C=C/C(OC)OC,7.287000000000001,-6.724,0.563,0.57,6.392,0.0179,6.443,0.0022,6.691,0.0337,6.744,,2.0,0.0,18.46,1.181,32.65,-34.67
15538,CC(=O)CC(=O)OC(C)(C)C,6.153,-6.7620000000000005,-0.61,2.66,4.353,0.0015,5.486000000000001,0.0074,5.957000000000001,0.0124,6.268,,3.0,0.0,43.37,1.307,42.09,16.96
129,O=CCCC(C)C,6.359,-6.857,-0.498,2.55,4.338,0.0002,6.457999999999999,0.0235,6.86,0.0352,7.132000000000001,,1.0,0.0,17.07,1.621,31.16,5.16
6425,CC(C(O)(C)C)(O)C,8.602,-6.917000000000001,1.6840000000000002,1.37,6.377999999999999,0.0198,6.462000000000001,0.0132,6.851,0.0005,6.9270000000000005,,2.0,2.0,40.46,0.528,33.36,32.72
8033,CC(OOC(C)(C)C)(C)C,6.852,-6.002999999999999,0.8490000000000001,0.01,4.817,0.0002,5.742000000000001,0.0,6.162999999999999,0.0081,6.332000000000001,,2.0,0.0,18.46,2.532,42.82,-19.05
6500,CCO[P@](=O)(N(C)C)C#N,6.531000000000001,-7.021,-0.49,4.27,5.361000000000001,0.0027,6.024,0.0786,6.247999999999999,0.0084,6.4270000000000005,,4.0,0.0,63.14,1.2590000000000001,38.54,14.77
4378,CN[C@H](C(=O)O)C(C)C,7.195,-6.712999999999999,0.48200000000000004,5.19,5.452000000000001,0.0014,6.001,0.0007,6.487,0.0188,6.6739999999999995,,3.0,2.0,49.33,0.706,35.53,77.78
12235,CC(CC(O)(C)C)C,8.762,-7.051,1.712,1.64,6.38,0.0227,7.182,0.0065,7.393,0.0036,7.46,,1.0,1.0,20.23,1.8030000000000002,36.96,2.41
26963,OC(=O)/C=C(/C(C(=O)C)(C)C)\C,5.331,-6.806,-1.475,3.39,4.087,0.0192,4.725,0.0201,5.1579999999999995,0.0405,5.696000000000001,,3.0,1.0,54.37,1.633,46.61,101.89
12512,CCOC(C)(C)C,8.863,-6.626,2.237,1.07,6.229,0.0015,6.747000000000001,0.0117,6.909,0.0086,6.95,,1.0,0.0,9.23,1.821,32.08,-24.49
17868,CC1=CC[C@]2([C@@H]1C2)C(C)C,6.686,-5.818,0.868,0.24,5.3870000000000005,0.003,5.7410000000000005,0.0088,5.832000000000001,0.0357,5.91,,0.0,0.0,0.0,2.9989999999999997,45.22,47.83
29626,CC(CCOC(=O)C(=C)C#N)C,5.755,-7.962000000000001,-2.207,2.61,4.498,0.0001,5.3870000000000005,0.0075,5.602,0.2603,5.8389999999999995,,3.0,0.0,50.09,1.655,45.94,0.61
18312,CCC(CC(C)C)CC,10.294,-7.957000000000001,2.3369999999999997,0.1,7.551,0.0151,7.694,0.0014,7.819,0.0202,7.85,,0.0,0.0,0.0,3.469,45.38,-28.56
